"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000100908",568.411668018392,0.0353702964370589,0.060802383790482,0.5817254889042,0.560751599932468,0.999987276398131,"ENSG00000100908"
"ENSG00000100911",4487.32233068877,0.0676161181620301,0.0566048844663909,1.19452797756662,0.232271503403484,0.999987276398131,"ENSG00000100911"
"ENSG00000100916",472.63676812354,0.0004687581279827,0.0419470758337559,0.0111749894042788,0.991083834063287,0.999987276398131,"ENSG00000100916"
"ENSG00000100918",2476.50731242561,0.127211774615317,0.101672870591694,1.25118700667146,0.210866257597835,0.999987276398131,"ENSG00000100918"
"ENSG00000100926",581.89519936809,-0.00702622481245801,0.0383768525748379,-0.183084967657426,0.854731350485567,0.999987276398131,"ENSG00000100926"
"ENSG00000100934",2522.4875507515,-0.0147279703683142,0.0507761714849247,-0.290056732077308,0.771772836266907,0.999987276398131,"ENSG00000100934"
"ENSG00000100938",2555.53864753434,0.0373021270827684,0.0424914014756757,0.87787471787962,0.38001171070115,0.999987276398131,"ENSG00000100938"
"ENSG00000100941",5673.740114004,-0.000785038403052451,0.0425953243875164,-0.0184301543500517,0.985295696832146,0.999987276398131,"ENSG00000100941"
"ENSG00000100949",1812.92828666613,0.0354653144611398,0.0452556047829269,0.783666788484051,0.433235654952949,0.999987276398131,"ENSG00000100949"
"ENSG00000100968",5272.68724670295,-0.0184094671406598,0.0747202453961215,-0.246378569062025,0.80538919441811,0.999987276398131,"ENSG00000100968"
"ENSG00000100979",11808.3784347793,0.0473608225269729,0.0714987897825391,0.662400338117877,0.507714687077889,0.999987276398131,"ENSG00000100979"
"ENSG00000100982",4314.71776482266,0.028545293721217,0.0377796274192217,0.755573722431511,0.449904815830413,0.999987276398131,"ENSG00000100982"
"ENSG00000100983",1774.90705643222,0.0450931182062902,0.0515442263664963,0.874843244045675,0.381659204036159,0.999987276398131,"ENSG00000100983"
"ENSG00000100985",459.571052785977,0.36050564546521,0.169982696058911,2.12083731946615,0.0339354949352779,0.635548492448932,"ENSG00000100985"
"ENSG00000100987",15.3400455389157,-0.208952216771322,0.20702842104684,-1.00929242330476,0.312834412725358,0.999987276398131,"ENSG00000100987"
"ENSG00000100991",5201.80721348088,0.0145294897514949,0.0371902281003716,0.390680307533518,0.696033556638761,0.999987276398131,"ENSG00000100991"
"ENSG00000100994",4993.03073232814,-0.00248506301707686,0.0560574216835492,-0.0443306692038985,0.964640825208181,0.999987276398131,"ENSG00000100994"
"ENSG00000100997",3303.10125033194,0.0206575374099034,0.0441265310432161,0.468143244472856,0.639682155992919,0.999987276398131,"ENSG00000100997"
"ENSG00000101000",432.562634423178,-0.0593078788734022,0.087970911146692,-0.674176021372633,0.500199412435042,0.999987276398131,"ENSG00000101000"
"ENSG00000101003",356.054611108658,0.094841723365917,0.0669886734906626,1.41578745217483,0.156837744479192,0.999987276398131,"ENSG00000101003"
"ENSG00000101004",1571.6052850814,-0.030413774249499,0.0750524988035096,-0.405233333124903,0.68530600532431,0.999987276398131,"ENSG00000101004"
"ENSG00000101017",1214.42260468413,0.038447236550245,0.0674361282349469,0.570128172487827,0.568590768454579,0.999987276398131,"ENSG00000101017"
"ENSG00000101019",2408.1396186902,0.0480984761874653,0.046348717836034,1.0377520335648,0.299385513306014,0.999987276398131,"ENSG00000101019"
"ENSG00000101040",3615.45302037838,0.00115949365337881,0.0498050292709705,0.0232806539891873,0.981426403412164,0.999987276398131,"ENSG00000101040"
"ENSG00000101049",211.698710950331,-0.0144895893437309,0.10465861174711,-0.138446221499121,0.889887769231383,0.999987276398131,"ENSG00000101049"
"ENSG00000101052",2017.25108197155,0.0205225211822854,0.0472886577133526,0.433984007469313,0.664300054409608,0.999987276398131,"ENSG00000101052"
"ENSG00000101057",625.873660161066,0.242628380983548,0.172516954790564,1.40640310558518,0.159604458622315,0.999987276398131,"ENSG00000101057"
"ENSG00000101076",7.17695687419732,-0.458056660760939,0.187794720459794,-2.43913492157522,0.0147224702959338,0.365140267198995,"ENSG00000101076"
"ENSG00000101079",2672.23841000957,0.0397872714592812,0.0397828033763762,1.00011231191685,0.317256158523339,0.999987276398131,"ENSG00000101079"
"ENSG00000101082",113.796572769755,0.011907411267057,0.0894343448712696,0.133141370736224,0.894081577262436,0.999987276398131,"ENSG00000101082"
"ENSG00000101084",811.58226577838,0.0169149521010835,0.0548567620676084,0.308347621396914,0.757817833452147,0.999987276398131,"ENSG00000101084"
"ENSG00000101096",722.059724185926,-0.0130398164506993,0.0914982737118029,-0.142514343951138,0.886673750178157,0.999987276398131,"ENSG00000101096"
"ENSG00000101098",730.506830120371,0.0182068594408482,0.110720894897287,0.164439236674687,0.86938537755429,0.999987276398131,"ENSG00000101098"
"ENSG00000101104",2544.65154180499,0.0106413088213996,0.0792973403421815,0.134195028174723,0.893248357295287,0.999987276398131,"ENSG00000101104"
"ENSG00000101109",1823.62825226125,0.00994744927060275,0.0348151783272591,0.285721623399362,0.775091341729411,0.999987276398131,"ENSG00000101109"
"ENSG00000101115",127.517558776465,0.0242038759524435,0.115373758783477,0.209786663862336,0.833834182153509,0.999987276398131,"ENSG00000101115"
"ENSG00000101126",6308.61053116725,0.00978375098047663,0.0346977254926001,0.281970960389412,0.777965777429437,0.999987276398131,"ENSG00000101126"
"ENSG00000101132",1016.07545941438,0.123396855280322,0.0612861786323588,2.01345324564206,0.044066968890992,0.759473395447032,"ENSG00000101132"
"ENSG00000101134",683.114398769293,0.110008592879639,0.131482835002147,0.836676459538183,0.402774454693261,0.999987276398131,"ENSG00000101134"
"ENSG00000101138",1962.2160379803,0.0329479610520905,0.036771479241378,0.896019462143777,0.370242368872548,0.999987276398131,"ENSG00000101138"
"ENSG00000101144",629.589223337152,0.476517529105655,0.16966813747782,2.80852690545949,0.00497687235375617,0.161220193614636,"ENSG00000101144"
"ENSG00000101146",2436.21641033273,0.0463706364922795,0.0403282922170519,1.14982891521186,0.25021434333214,0.999987276398131,"ENSG00000101146"
"ENSG00000101150",6810.93199357049,0.0303117450515986,0.0362035732693601,0.837258378505199,0.402447349235735,0.999987276398131,"ENSG00000101150"
"ENSG00000101152",3385.8835306341,-0.00600662836479513,0.0488299765939437,-0.123011084251474,0.902098320667678,0.999987276398131,"ENSG00000101152"
"ENSG00000101158",5655.7407813385,0.0272424512566754,0.0384107816474471,0.709239700111284,0.478175741012391,0.999987276398131,"ENSG00000101158"
"ENSG00000101160",5390.4157318796,0.0233091545262675,0.0572519294473348,0.407133082697401,0.683910246543727,0.999987276398131,"ENSG00000101160"
"ENSG00000101161",6324.16857496817,0.0196001222411349,0.0403800999989254,0.485390631564966,0.627399276610994,0.999987276398131,"ENSG00000101161"
"ENSG00000101162",23.5884207009545,-0.162337694688102,0.0915809304087699,-1.77261460397389,0.0762925901237605,0.999987276398131,"ENSG00000101162"
"ENSG00000101166",2664.12130185672,0.0386407564532956,0.0427484773910225,0.903909538106975,0.366043371121126,0.999987276398131,"ENSG00000101166"
"ENSG00000101181",1598.20474123226,0.0395020314148052,0.0372543313681351,1.06033392532157,0.28899271047325,0.999987276398131,"ENSG00000101181"
"ENSG00000101182",6305.23966434202,0.0201454466627577,0.0475653746087564,0.423531756628887,0.671907333911426,0.999987276398131,"ENSG00000101182"
"ENSG00000101187",390.762598096572,-0.127536653598325,0.141026000697038,-0.904348509976595,0.365810631730471,0.999987276398131,"ENSG00000101187"
"ENSG00000101188",18.9545148083169,-0.327390053501275,0.148606145277216,-2.20307210640952,0.027589666830998,0.560013787223058,"ENSG00000101188"
"ENSG00000101189",1208.57904387919,0.0274240852655234,0.040441163526923,0.678123052697687,0.49769367536737,0.999987276398131,"ENSG00000101189"
"ENSG00000101190",877.050000433383,0.0215198529400374,0.0455186303341235,0.472770221381305,0.63637712152168,0.999987276398131,"ENSG00000101190"
"ENSG00000101191",5326.045789637,0.0157564733100892,0.0362781278160953,0.434324323183475,0.664052943445877,0.999987276398131,"ENSG00000101191"
"ENSG00000101193",4351.03180922822,0.0188640230431026,0.0369707864632829,0.510241324236833,0.609882404359757,0.999987276398131,"ENSG00000101193"
"ENSG00000101194",587.472540359551,0.0212016999524659,0.088019383259972,0.240875352305583,0.809651725772521,0.999987276398131,"ENSG00000101194"
"ENSG00000101198",61.2590053681675,0.000140177086712565,0.17557180336064,0.000798403183366691,0.999362966494375,0.999987276398131,"ENSG00000101198"
"ENSG00000101199",4911.48520018344,0.00719481649275545,0.0433331985572448,0.166034743160047,0.868129608541305,0.999987276398131,"ENSG00000101199"
"ENSG00000101203",18.3507251740991,-0.245952372397851,0.163436982243864,-1.50487587950484,0.132355990660749,0.999987276398131,"ENSG00000101203"
"ENSG00000101204",31.0731239261869,-0.367022170135141,0.1997320269281,-1.83757295101833,0.0661253576426915,0.959205915516627,"ENSG00000101204"
"ENSG00000101210",130.511758228535,-0.461557780155064,0.162273397011384,-2.84432192001678,0.00445060565246139,0.149354045500042,"ENSG00000101210"
"ENSG00000101213",160.375730229551,0.771594727543778,0.119646843476033,6.44893509203475,1.12638787025806e-10,1.38598098175242e-08,"ENSG00000101213"
"ENSG00000101216",1655.03354122463,-0.00848389959486648,0.0408794771000565,-0.207534445073779,0.835592494913712,0.999987276398131,"ENSG00000101216"
"ENSG00000101220",3472.05050787058,0.0720707775882272,0.0622075454672463,1.15855362957817,0.246638179450796,0.999987276398131,"ENSG00000101220"
"ENSG00000101222",130.875369436872,0.298355849681521,0.127667956390187,2.33696738099,0.0194408802256566,0.442733273775965,"ENSG00000101222"
"ENSG00000101224",4165.40753837518,0.0194365253417845,0.0596679610101352,0.325744755019917,0.744617479816754,0.999987276398131,"ENSG00000101224"
"ENSG00000101230",196.134661295877,0.200789360632225,0.155498149467998,1.29126527434044,0.196611707605288,0.999987276398131,"ENSG00000101230"
"ENSG00000101236",2029.60691151046,-0.00156154851044203,0.0586587496765878,-0.0266208966105065,0.978762106079979,0.999987276398131,"ENSG00000101236"
"ENSG00000101246",1798.17695954987,0.0512886889822104,0.0461241781363638,1.11196970991175,0.266151174081093,0.999987276398131,"ENSG00000101246"
"ENSG00000101247",571.738763163367,0.0483518602591978,0.0488562243521275,0.989676564253216,0.322332233483094,0.999987276398131,"ENSG00000101247"
"ENSG00000101251",13.9193664306313,-0.545851049421195,0.192872255523625,-2.8301170012207,0.00465309845868317,0.15303192855722,"ENSG00000101251"
"ENSG00000101255",672.223547176157,-0.0374324603608546,0.0852151189425652,-0.439270176763868,0.660465781057757,0.999987276398131,"ENSG00000101255"
"ENSG00000101265",1022.39405735881,-0.0251872228248733,0.0886693860829711,-0.284057710756052,0.776366154502466,0.999987276398131,"ENSG00000101265"
"ENSG00000101266",5644.66939792666,0.0271381811439338,0.0400420273821322,0.677742435090675,0.497935015543262,0.999987276398131,"ENSG00000101266"
"ENSG00000101276",330.215990764409,-0.014324538435663,0.0865413795059979,-0.165522418494267,0.868532805794699,0.999987276398131,"ENSG00000101276"
"ENSG00000101280",85.9070010921579,-0.478431217060574,0.151062413678461,-3.16710957683307,0.00153962292663939,0.0633120070325054,"ENSG00000101280"
"ENSG00000101282",176.823011083306,-0.131653327880138,0.157809994366391,-0.834252154996442,0.404138906805913,0.999987276398131,"ENSG00000101282"
"ENSG00000101290",2510.276609106,-0.00390779437937442,0.038991965021377,-0.100220503820005,0.920169268271248,0.999987276398131,"ENSG00000101290"
"ENSG00000101294",7287.13392637454,0.0300504475635534,0.0416103340923847,0.72218712536252,0.470179437755712,0.999987276398131,"ENSG00000101294"
"ENSG00000101298",325.337607099476,-0.0685707940722434,0.0956494471771757,-0.716896919908242,0.473437702632104,0.999987276398131,"ENSG00000101298"
"ENSG00000101306",29.789273115192,0.00524817345655564,0.161874819363184,0.032421184945268,0.974136168224113,0.999987276398131,"ENSG00000101306"
"ENSG00000101307",111.982599077042,-0.0290775220440449,0.105157045173343,-0.276515206338414,0.782152381809708,0.999987276398131,"ENSG00000101307"
"ENSG00000101310",2390.99543676495,-0.0290002364305309,0.0501013634767935,-0.578831281587048,0.562703021617534,0.999987276398131,"ENSG00000101310"
"ENSG00000101311",349.766790559076,0.0299295286389228,0.112661223562867,0.265659538325728,0.7905014276134,0.999987276398131,"ENSG00000101311"
"ENSG00000101331",152.158160096506,-0.054263177934716,0.0937345315313278,-0.578902748519955,0.562654795535172,0.999987276398131,"ENSG00000101331"
"ENSG00000101333",580.181402884399,-0.0692138055580071,0.11493041396693,-0.602223581809445,0.547025320490373,0.999987276398131,"ENSG00000101333"
"ENSG00000101335",24563.9114296261,-0.00117242082393095,0.0894097412836644,-0.0131128980701475,0.989537720911468,0.999987276398131,"ENSG00000101335"
"ENSG00000101336",367.057870919957,-0.0520891925202743,0.115569299501153,-0.450718250825383,0.652192626730201,0.999987276398131,"ENSG00000101336"
"ENSG00000101337",6129.96596134603,0.025379492544192,0.033443875271361,0.758868173567348,0.447931419169082,0.999987276398131,"ENSG00000101337"
"ENSG00000101342",137.496654939768,-0.0183660370238019,0.082576840397208,-0.222411476819146,0.823993578342677,0.999987276398131,"ENSG00000101342"
"ENSG00000101343",1523.93627077174,0.0269953746813496,0.0383684124411167,0.703583311474743,0.481692307240867,0.999987276398131,"ENSG00000101343"
"ENSG00000101346",4140.77722070487,-0.00436530068674966,0.0462730128568803,-0.0943379394864838,0.924840712934832,0.999987276398131,"ENSG00000101346"
"ENSG00000101347",6701.29452719393,-0.0388920991462888,0.0895263255837013,-0.434420813014684,0.663982886634092,0.999987276398131,"ENSG00000101347"
"ENSG00000101349",16.7485232888733,0.0604577963625174,0.201623569059807,0.299854806878178,0.76428790780886,0.999987276398131,"ENSG00000101349"
"ENSG00000101350",2872.1201868772,0.00948519940277087,0.0381365686932755,0.248716644621554,0.803579972804125,0.999987276398131,"ENSG00000101350"
"ENSG00000101353",174.841944035556,-0.0176198873304778,0.061995634171779,-0.284211744356968,0.776248115731133,0.999987276398131,"ENSG00000101353"
"ENSG00000101361",6513.83693737367,0.0268689367795596,0.0461926668675088,0.58167104438083,0.560788278935761,0.999987276398131,"ENSG00000101361"
"ENSG00000101363",3039.17345914089,0.0492793941099943,0.0376639972556597,1.3083952235736,0.190739291868599,0.999987276398131,"ENSG00000101363"
"ENSG00000101365",4846.8746174178,0.0413966814387636,0.0406232733706792,1.01903854623007,0.308184667154018,0.999987276398131,"ENSG00000101365"
"ENSG00000101367",4874.34049032342,-0.0255374328961107,0.0412028519752803,-0.619797700203662,0.535390982986441,0.999987276398131,"ENSG00000101367"
"ENSG00000101384",3521.12122825151,-0.0473876730542881,0.085731261724045,-0.552746712241578,0.580436862080452,0.999987276398131,"ENSG00000101384"
"ENSG00000101391",1280.87653515648,0.0280713568879779,0.0336541855271469,0.834111907576382,0.404217925698092,0.999987276398131,"ENSG00000101391"
"ENSG00000101400",1546.37975324012,0.00621412989668504,0.0629452434112352,0.0987227876153684,0.921358375346226,0.999987276398131,"ENSG00000101400"
"ENSG00000101405",9.00468908467358,0.107360287253568,0.152602996122713,0.703526732641839,0.481727553124676,0.999987276398131,"ENSG00000101405"
"ENSG00000101407",1780.98601595289,0.0186561528714406,0.0353391093280928,0.527918026972169,0.597556232145024,0.999987276398131,"ENSG00000101407"
"ENSG00000101412",930.481589105383,0.0178954093757213,0.0678598507401507,0.263711298809756,0.792002388459882,0.999987276398131,"ENSG00000101412"
"ENSG00000101413",2049.02594988832,0.00586614766671388,0.0370431609414315,0.158359802933361,0.874173286651577,0.999987276398131,"ENSG00000101413"
"ENSG00000101417",988.999976478511,0.0642414487978164,0.0595858742109492,1.0781321856651,0.280974769971203,0.999987276398131,"ENSG00000101417"
"ENSG00000101421",6860.82439869714,0.0289492807802283,0.0347737690575258,0.832503394508026,0.40512486294934,0.999987276398131,"ENSG00000101421"
"ENSG00000101425",43.7532836688243,-0.171054938351418,0.216596665629339,-0.789739481235336,0.429679928910928,0.999987276398131,"ENSG00000101425"
"ENSG00000101439",22306.1970245819,0.0362066456421635,0.0684003769723672,0.529334007278798,0.596573768617858,0.999987276398131,"ENSG00000101439"
